# host seconds after t0	host UTC at the newline	line
79.1599	2026-09-24T12:07:21.005Z	M000000000000000000
79.1599	2026-09-24T12:07:21.005Z	Fffffffff0000000000
79.4593	2026-09-24T12:07:21.305Z	S011717000141d0bf99
80.0144	2026-09-24T12:07:21.860Z	W0000004500021de901
80.0144	2026-09-24T12:07:21.860Z	R0000004500021de8ff
80.0144	2026-09-24T12:07:21.860Z	E000000000000000000
80.0391	2026-09-24T12:07:21.884Z	M000000000000000000
80.0391	2026-09-24T12:07:21.885Z	Fffffffff0000000000
80.2788	2026-09-24T12:07:22.124Z	S011717000145d0bf9d
80.8752	2026-09-24T12:07:22.721Z	W0000004600021de8fd
80.8752	2026-09-24T12:07:22.721Z	R0000004600021de8ff
80.8752	2026-09-24T12:07:22.721Z	E000000000000000000
80.8752	2026-09-24T12:07:22.721Z	M000000000000000000
80.8752	2026-09-24T12:07:22.721Z	Fffffffff0000000000
81.0810	2026-09-24T12:07:22.926Z	S011717000149d0bfa1
81.7367	2026-09-24T12:07:23.582Z	W0000004700021de901
81.7367	2026-09-24T12:07:23.582Z	R0000004700021de8ff
81.7367	2026-09-24T12:07:23.582Z	E000000000000000000
81.7367	2026-09-24T12:07:23.582Z	M000000000000000000
81.7367	2026-09-24T12:07:23.582Z	Fffffffff0000000000
81.8767	2026-09-24T12:07:23.722Z	S01171700014dd0bfa5
82.6008	2026-09-24T12:07:24.446Z	W0000004800021de8fd
82.6008	2026-09-24T12:07:24.446Z	R0000004800021de8ff
82.6008	2026-09-24T12:07:24.446Z	E000000000000000000
82.6008	2026-09-24T12:07:24.446Z	M000000000000000000
82.6008	2026-09-24T12:07:24.446Z	Fffffffff0000000000
82.6953	2026-09-24T12:07:24.541Z	S011717000151d0bfa9
83.4621	2026-09-24T12:07:25.307Z	W0000004900021de901
83.4621	2026-09-24T12:07:25.307Z	R0000004900021de8ff
83.4621	2026-09-24T12:07:25.307Z	E000000000000000000
83.4621	2026-09-24T12:07:25.307Z	M000000000000000000
83.4621	2026-09-24T12:07:25.307Z	Fffffffff0000000000
83.4853	2026-09-24T12:07:25.331Z	S011717000155d0bfad
84.2952	2026-09-24T12:07:26.140Z	S011717000159d0bfb1
84.3161	2026-09-24T12:07:26.161Z	W0000004a00021de8fd
84.3161	2026-09-24T12:07:26.161Z	R0000004a00021de8ff
84.3161	2026-09-24T12:07:26.161Z	E000000000000000000
84.3161	2026-09-24T12:07:26.161Z	M000000000000000000
84.3161	2026-09-24T12:07:26.161Z	Fffffffff0000000000
85.1091	2026-09-24T12:07:26.954Z	S01171700015dd0bfb5
85.1760	2026-09-24T12:07:27.021Z	W0000004b00021de901
85.1760	2026-09-24T12:07:27.021Z	R0000004b00021de8ff
85.1760	2026-09-24T12:07:27.021Z	E000000000000000000
85.1760	2026-09-24T12:07:27.021Z	M000000000000000000
85.1760	2026-09-24T12:07:27.021Z	Fffffffff0000000000
85.9131	2026-09-24T12:07:27.758Z	S011717000161d0bfb9
86.0292	2026-09-24T12:07:27.874Z	W0000004c00021de8fd
86.0292	2026-09-24T12:07:27.874Z	R0000004c00021de8ff
86.0292	2026-09-24T12:07:27.874Z	E000000000000000000
86.0539	2026-09-24T12:07:27.899Z	M000000000000000000
86.0539	2026-09-24T12:07:27.899Z	Fffffffff0000000000
86.7065	2026-09-24T12:07:28.552Z	S011717000165d0bfbd
86.8975	2026-09-24T12:07:28.743Z	W0000004d00021de901
86.8975	2026-09-24T12:07:28.743Z	R0000004d00021de8ff
86.8975	2026-09-24T12:07:28.743Z	E000000000000000000
86.8975	2026-09-24T12:07:28.743Z	M000000000000000000
86.8975	2026-09-24T12:07:28.743Z	Fffffffff0000000000
87.5245	2026-09-24T12:07:29.370Z	S011717000169d0bfc1
87.7615	2026-09-24T12:07:29.607Z	W0000004e00021de8fd
87.7615	2026-09-24T12:07:29.607Z	R0000004e00021de8ff
87.7615	2026-09-24T12:07:29.607Z	E000000000000000000
87.7615	2026-09-24T12:07:29.607Z	M000000000000000000
87.7615	2026-09-24T12:07:29.607Z	Fffffffff0000000000
88.3289	2026-09-24T12:07:30.174Z	S01171700016dd0bfc5
88.6129	2026-09-24T12:07:30.458Z	W0000004f00021de901
88.6129	2026-09-24T12:07:30.458Z	R0000004f00021de8ff
88.6129	2026-09-24T12:07:30.458Z	E000000000000000000
88.6129	2026-09-24T12:07:30.458Z	M000000000000000000
88.6129	2026-09-24T12:07:30.458Z	Fffffffff0000000000
89.1364	2026-09-24T12:07:30.981Z	S011717000171d0bfc9
89.4772	2026-09-24T12:07:31.322Z	W0000005000021de8fd
89.4772	2026-09-24T12:07:31.322Z	R0000005000021de8ff
89.4772	2026-09-24T12:07:31.322Z	E000000000000000000
89.4772	2026-09-24T12:07:31.322Z	M000000000000000000
89.4772	2026-09-24T12:07:31.322Z	Fffffffff0000000000
89.9328	2026-09-24T12:07:31.778Z	S011717000175d0bfcd
90.3387	2026-09-24T12:07:32.184Z	W0000005100021de901
90.3387	2026-09-24T12:07:32.184Z	R0000005100021de8ff
90.3387	2026-09-24T12:07:32.184Z	E000000000000000000
90.3387	2026-09-24T12:07:32.184Z	M000000000000000000
90.3387	2026-09-24T12:07:32.184Z	Fffffffff0000000000
90.7519	2026-09-24T12:07:32.597Z	S011717000179d0bfd1
91.1903	2026-09-24T12:07:33.035Z	W0000005200021de8fd
91.1903	2026-09-24T12:07:33.035Z	R0000005200021de8ff
91.1903	2026-09-24T12:07:33.035Z	E000000000000000000
91.1903	2026-09-24T12:07:33.035Z	M000000000000000000
91.1903	2026-09-24T12:07:33.035Z	Fffffffff0000000000
91.5590	2026-09-24T12:07:33.404Z	S01171700017dd0bfd5
92.0612	2026-09-24T12:07:33.906Z	W0000005300021de901
92.0612	2026-09-24T12:07:33.906Z	R0000005300021de8ff
92.0612	2026-09-24T12:07:33.906Z	E000000000000000000
92.0612	2026-09-24T12:07:33.906Z	M000000000000000000
92.0612	2026-09-24T12:07:33.906Z	Fffffffff0000000000
92.3669	2026-09-24T12:07:34.212Z	S011717000181d0bfd9
92.9134	2026-09-24T12:07:34.758Z	W0000005400021de8fd
92.9134	2026-09-24T12:07:34.758Z	R0000005400021de8ff
92.9134	2026-09-24T12:07:34.758Z	E000000000000000000
92.9134	2026-09-24T12:07:34.758Z	M000000000000000000
92.9134	2026-09-24T12:07:34.758Z	Fffffffff0000000000
93.1557	2026-09-24T12:07:35.001Z	S011717000185d0bfdd
93.7600	2026-09-24T12:07:35.605Z	W0000005500021de901
93.7600	2026-09-24T12:07:35.605Z	R0000005500021de8ff
93.7600	2026-09-24T12:07:35.605Z	E000000000000000000
93.7819	2026-09-24T12:07:35.627Z	M000000000000000000
93.7819	2026-09-24T12:07:35.627Z	Fffffffff0000000000
93.9639	2026-09-24T12:07:35.809Z	S011717000189d0bfe1
94.6351	2026-09-24T12:07:36.480Z	W0000005600021de8fd
94.6351	2026-09-24T12:07:36.480Z	R0000005600021de8ff
94.6351	2026-09-24T12:07:36.480Z	E000000000000000000
94.6351	2026-09-24T12:07:36.480Z	M000000000000000000
94.6351	2026-09-24T12:07:36.480Z	Fffffffff0000000000
94.7761	2026-09-24T12:07:36.621Z	S01171700018dd0bfe5
95.4916	2026-09-24T12:07:37.337Z	W0000005700021de901
95.4916	2026-09-24T12:07:37.337Z	R0000005700021de8ff
95.4916	2026-09-24T12:07:37.337Z	E000000000000000000
95.4916	2026-09-24T12:07:37.337Z	M000000000000000000
95.4916	2026-09-24T12:07:37.337Z	Fffffffff0000000000
95.5649	2026-09-24T12:07:37.410Z	S011717000191d0bfe9
96.3574	2026-09-24T12:07:38.202Z	W0000005800021de8fd
96.3574	2026-09-24T12:07:38.202Z	R0000005800021de8ff
96.3574	2026-09-24T12:07:38.202Z	E000000000000000000
96.3574	2026-09-24T12:07:38.202Z	M000000000000000000
96.3574	2026-09-24T12:07:38.202Z	Fffffffff0000000000
96.3792	2026-09-24T12:07:38.224Z	S011717000195d0bfed
97.1890	2026-09-24T12:07:39.034Z	S011717000199d0bff1
97.2112	2026-09-24T12:07:39.056Z	W0000005900021de901
97.2112	2026-09-24T12:07:39.056Z	R0000005900021de8ff
97.2112	2026-09-24T12:07:39.056Z	E000000000000000000
97.2112	2026-09-24T12:07:39.056Z	M000000000000000000
97.2112	2026-09-24T12:07:39.056Z	Fffffffff0000000000
98.0001	2026-09-24T12:07:39.845Z	S01171700019dd0bff5
98.0706	2026-09-24T12:07:39.915Z	W0000005a00021de8fd
98.0706	2026-09-24T12:07:39.915Z	R0000005a00021de8ff
98.0706	2026-09-24T12:07:39.915Z	E000000000000000000
98.0706	2026-09-24T12:07:39.915Z	M000000000000000000
98.0706	2026-09-24T12:07:39.915Z	Fffffffff0000000000
98.7876	2026-09-24T12:07:40.632Z	S0117170001a1d0bff9
98.9163	2026-09-24T12:07:40.761Z	W0000005b00021de901
98.9163	2026-09-24T12:07:40.761Z	R0000005b00021de8ff
98.9163	2026-09-24T12:07:40.761Z	E000000000000000000
98.9396	2026-09-24T12:07:40.784Z	M000000000000000000
98.9396	2026-09-24T12:07:40.784Z	Fffffffff0000000000
99.6093	2026-09-24T12:07:41.454Z	S0117170001a5d0bffd
99.7749	2026-09-24T12:07:41.620Z	W0000005c00021de8fd
99.7749	2026-09-24T12:07:41.620Z	R0000005c00021de8ff
99.7749	2026-09-24T12:07:41.620Z	E000000000000000000
99.7960	2026-09-24T12:07:41.641Z	M000000000000000000
99.7960	2026-09-24T12:07:41.641Z	Fffffffff0000000000
100.3987	2026-09-24T12:07:42.244Z	S0117170001a9d0c001
100.6364	2026-09-24T12:07:42.481Z	W0000005d00021de901
100.6364	2026-09-24T12:07:42.481Z	R0000005d00021de8ff
100.6364	2026-09-24T12:07:42.481Z	E000000000000000000
100.6612	2026-09-24T12:07:42.506Z	M000000000000000000
100.6612	2026-09-24T12:07:42.506Z	Fffffffff0000000000
101.2083	2026-09-24T12:07:43.053Z	S0117170001add0c005
101.4928	2026-09-24T12:07:43.338Z	W0000005e00021de8fd
101.4928	2026-09-24T12:07:43.338Z	R0000005e00021de8ff
101.4928	2026-09-24T12:07:43.338Z	E000000000000000000
101.5131	2026-09-24T12:07:43.358Z	M000000000000000000
101.5131	2026-09-24T12:07:43.358Z	Fffffffff0000000000
102.0074	2026-09-24T12:07:43.852Z	S0117170001b1d0c009
102.3727	2026-09-24T12:07:44.217Z	W0000005f00021de901
102.3727	2026-09-24T12:07:44.217Z	R0000005f00021de8ff
102.3727	2026-09-24T12:07:44.217Z	E000000000000000000
102.3727	2026-09-24T12:07:44.217Z	M000000000000000000
102.3727	2026-09-24T12:07:44.217Z	Fffffffff0000000000
102.8127	2026-09-24T12:07:44.657Z	S0117170001b5d0c00d
103.2194	2026-09-24T12:07:45.064Z	W0000006000021de8fd
103.2194	2026-09-24T12:07:45.064Z	R0000006000021de8ff
103.2194	2026-09-24T12:07:45.064Z	E000000000000000000
103.2194	2026-09-24T12:07:45.064Z	M000000000000000000
103.2194	2026-09-24T12:07:45.064Z	Fffffffff0000000000
103.6302	2026-09-24T12:07:45.475Z	S0117170001b9d0c011
104.0821	2026-09-24T12:07:45.927Z	W0000006100021de901
104.0821	2026-09-24T12:07:45.927Z	R0000006100021de8ff
104.0821	2026-09-24T12:07:45.927Z	E000000000000000000
104.0821	2026-09-24T12:07:45.927Z	M000000000000000000
104.0821	2026-09-24T12:07:45.927Z	Fffffffff0000000000
104.4285	2026-09-24T12:07:46.273Z	S0117170001bdd0c015
104.9445	2026-09-24T12:07:46.789Z	W0000006200021de8fd
104.9445	2026-09-24T12:07:46.789Z	R0000006200021de8ff
104.9445	2026-09-24T12:07:46.789Z	E000000000000000000
104.9445	2026-09-24T12:07:46.789Z	M000000000000000000
104.9445	2026-09-24T12:07:46.789Z	Fffffffff0000000000
105.2526	2026-09-24T12:07:47.097Z	S0117170001c1d0c019
105.8053	2026-09-24T12:07:47.650Z	W0000006300021de901
105.8053	2026-09-24T12:07:47.650Z	R0000006300021de8ff
105.8053	2026-09-24T12:07:47.650Z	E000000000000000000
105.8053	2026-09-24T12:07:47.650Z	M000000000000000000
105.8053	2026-09-24T12:07:47.650Z	Fffffffff0000000000
106.0422	2026-09-24T12:07:47.887Z	S0117170001c5d0c01d
106.6701	2026-09-24T12:07:48.515Z	W0000006400021de8fd
106.6701	2026-09-24T12:07:48.515Z	R0000006400021de8ff
106.6701	2026-09-24T12:07:48.515Z	E000000000000000000
106.6701	2026-09-24T12:07:48.515Z	M000000000000000000
106.6701	2026-09-24T12:07:48.515Z	Fffffffff0000000000
106.8632	2026-09-24T12:07:48.708Z	S0117170001c9d0c021
107.5121	2026-09-24T12:07:49.357Z	W0000006500021de901
107.5121	2026-09-24T12:07:49.357Z	R0000006500021de8ff
107.5121	2026-09-24T12:07:49.357Z	E000000000000000000
107.5121	2026-09-24T12:07:49.357Z	M000000000000000000
107.5121	2026-09-24T12:07:49.357Z	Fffffffff0000000000
107.6483	2026-09-24T12:07:49.493Z	S0117170001cdd0c025
108.3851	2026-09-24T12:07:50.230Z	W0000006600021de8fd
108.3851	2026-09-24T12:07:50.230Z	R0000006600021de8ff
108.3851	2026-09-24T12:07:50.230Z	E000000000000000000
108.3851	2026-09-24T12:07:50.230Z	M000000000000000000
108.3851	2026-09-24T12:07:50.230Z	Fffffffff0000000000
108.4541	2026-09-24T12:07:50.299Z	S0117170001d1d0c029
109.2454	2026-09-24T12:07:51.090Z	W0000006700021de901
109.2454	2026-09-24T12:07:51.090Z	R0000006700021de8ff
109.2454	2026-09-24T12:07:51.090Z	E000000000000000000
109.2454	2026-09-24T12:07:51.090Z	M000000000000000000
109.2454	2026-09-24T12:07:51.090Z	Fffffffff0000000000
109.2674	2026-09-24T12:07:51.112Z	S0117170001d5d0c02d
110.0690	2026-09-24T12:07:51.914Z	S0117170001d9d0c031
110.0892	2026-09-24T12:07:51.934Z	W0000006800021de8fd
110.0892	2026-09-24T12:07:51.934Z	R0000006800021de8ff
110.0892	2026-09-24T12:07:51.934Z	E000000000000000000
110.0892	2026-09-24T12:07:51.934Z	M000000000000000000
110.0892	2026-09-24T12:07:51.934Z	Fffffffff0000000000
110.8824	2026-09-24T12:07:52.727Z	S0117170001ddd0c035
110.9499	2026-09-24T12:07:52.794Z	W0000006900021de901
110.9499	2026-09-24T12:07:52.794Z	R0000006900021de8ff
110.9499	2026-09-24T12:07:52.794Z	E000000000000000000
110.9499	2026-09-24T12:07:52.794Z	M000000000000000000
110.9499	2026-09-24T12:07:52.794Z	Fffffffff0000000000
111.6773	2026-09-24T12:07:53.522Z	S0117170001e1d0c039
111.8154	2026-09-24T12:07:53.660Z	W0000006a00021de8fd
111.8154	2026-09-24T12:07:53.660Z	R0000006a00021de8ff
111.8154	2026-09-24T12:07:53.660Z	E000000000000000000
111.8154	2026-09-24T12:07:53.660Z	M000000000000000000
111.8154	2026-09-24T12:07:53.660Z	Fffffffff0000000000
112.4923	2026-09-24T12:07:54.337Z	S0117170001e5d0c03d
112.6610	2026-09-24T12:07:54.505Z	W0000006b00021de901
112.6610	2026-09-24T12:07:54.505Z	R0000006b00021de8ff
112.6610	2026-09-24T12:07:54.505Z	E000000000000000000
112.6824	2026-09-24T12:07:54.527Z	M000000000000000000
112.6824	2026-09-24T12:07:54.527Z	Fffffffff0000000000
113.2974	2026-09-24T12:07:55.142Z	S0117170001e9d0c041
113.5272	2026-09-24T12:07:55.372Z	W0000006c00021de8fd
113.5272	2026-09-24T12:07:55.372Z	R0000006c00021de8ff
113.5272	2026-09-24T12:07:55.372Z	E000000000000000000
113.5272	2026-09-24T12:07:55.372Z	M000000000000000000
113.5272	2026-09-24T12:07:55.372Z	Fffffffff0000000000
114.1115	2026-09-24T12:07:55.956Z	S0117170001edd0c045
114.3881	2026-09-24T12:07:56.233Z	W0000006d00021de901
114.3881	2026-09-24T12:07:56.233Z	R0000006d00021de8ff
114.3881	2026-09-24T12:07:56.233Z	E000000000000000000
114.3881	2026-09-24T12:07:56.233Z	M000000000000000000
114.3881	2026-09-24T12:07:56.233Z	Fffffffff0000000000
114.9024	2026-09-24T12:07:56.747Z	S0117170001f1d0c049
115.2403	2026-09-24T12:07:57.085Z	W0000006e00021de8fd
115.2403	2026-09-24T12:07:57.085Z	R0000006e00021de8ff
115.2403	2026-09-24T12:07:57.085Z	E000000000000000000
115.2636	2026-09-24T12:07:57.108Z	M000000000000000000
115.2636	2026-09-24T12:07:57.108Z	Fffffffff0000000000
115.6977	2026-09-24T12:07:57.542Z	S0117170001f5d0c04d
116.1024	2026-09-24T12:07:57.947Z	W0000006f00021de901
116.1024	2026-09-24T12:07:57.947Z	R0000006f00021de8ff
116.1024	2026-09-24T12:07:57.947Z	E000000000000000000
116.1274	2026-09-24T12:07:57.972Z	M000000000000000000
116.1274	2026-09-24T12:07:57.972Z	Fffffffff0000000000
116.5146	2026-09-24T12:07:58.359Z	S0117170001f9d0c051
116.9641	2026-09-24T12:07:58.808Z	W0000007000021de8fd
116.9641	2026-09-24T12:07:58.808Z	R0000007000021de8ff
116.9641	2026-09-24T12:07:58.808Z	E000000000000000000
116.9641	2026-09-24T12:07:58.808Z	M000000000000000000
116.9641	2026-09-24T12:07:58.808Z	Fffffffff0000000000
117.3261	2026-09-24T12:07:59.170Z	S0117170001fdd0c055
117.8230	2026-09-24T12:07:59.667Z	W0000007100021de901
117.8230	2026-09-24T12:07:59.667Z	R0000007100021de8ff
117.8230	2026-09-24T12:07:59.667Z	E000000000000000000
117.8230	2026-09-24T12:07:59.667Z	M000000000000000000
117.8230	2026-09-24T12:07:59.667Z	Fffffffff0000000000
118.1232	2026-09-24T12:07:59.967Z	S011717000201d0c059
118.6944	2026-09-24T12:08:00.539Z	W0000007200021de8fd
118.6944	2026-09-24T12:08:00.539Z	R0000007200021de8ff
118.6944	2026-09-24T12:08:00.539Z	E000000000000000000
118.6944	2026-09-24T12:08:00.539Z	M000000000000000000
118.6944	2026-09-24T12:08:00.539Z	Fffffffff0000000000
118.9244	2026-09-24T12:08:00.769Z	S011717000205d0c05d
119.5536	2026-09-24T12:08:01.398Z	W0000007300021de901
119.5536	2026-09-24T12:08:01.398Z	R0000007300021de8ff
119.5536	2026-09-24T12:08:01.398Z	E000000000000000000
119.5536	2026-09-24T12:08:01.398Z	M000000000000000000
119.5536	2026-09-24T12:08:01.398Z	Fffffffff0000000000
119.7338	2026-09-24T12:08:01.578Z	S011717000209d0c061
120.3962	2026-09-24T12:08:02.240Z	W0000007400021de8fd
120.3962	2026-09-24T12:08:02.241Z	R0000007400021de8ff
120.3962	2026-09-24T12:08:02.241Z	E000000000000000000
120.4196	2026-09-24T12:08:02.264Z	M000000000000000000
120.4196	2026-09-24T12:08:02.264Z	Fffffffff0000000000
120.5340	2026-09-24T12:08:02.378Z	S01171700020dd0c065
121.2546	2026-09-24T12:08:03.099Z	W0000007500021de901
121.2546	2026-09-24T12:08:03.099Z	R0000007500021de8ff
121.2546	2026-09-24T12:08:03.099Z	E000000000000000000
121.2784	2026-09-24T12:08:03.123Z	M000000000000000000
121.2784	2026-09-24T12:08:03.123Z	Fffffffff0000000000
121.3519	2026-09-24T12:08:03.196Z	S011717000211d0c069
122.1212	2026-09-24T12:08:03.965Z	W0000007600021de8fd
122.1212	2026-09-24T12:08:03.965Z	R0000007600021de8ff
122.1212	2026-09-24T12:08:03.965Z	E000000000000000000
122.1212	2026-09-24T12:08:03.965Z	M000000000000000000
122.1212	2026-09-24T12:08:03.965Z	Fffffffff0000000000
122.1417	2026-09-24T12:08:03.986Z	S011717000215d0c06d
122.9600	2026-09-24T12:08:04.804Z	S011717000219d0c071
122.9809	2026-09-24T12:08:04.825Z	W0000007700021de901
122.9809	2026-09-24T12:08:04.825Z	R0000007700021de8ff
122.9809	2026-09-24T12:08:04.825Z	E000000000000000000
122.9809	2026-09-24T12:08:04.825Z	M000000000000000000
122.9809	2026-09-24T12:08:04.825Z	Fffffffff0000000000
123.7628	2026-09-24T12:08:05.607Z	S01171700021dd0c075
123.8307	2026-09-24T12:08:05.675Z	W0000007800021de8fd
123.8307	2026-09-24T12:08:05.675Z	R0000007800021de8ff
123.8307	2026-09-24T12:08:05.675Z	E000000000000000000
123.8546	2026-09-24T12:08:05.699Z	M000000000000000000
123.8546	2026-09-24T12:08:05.699Z	Fffffffff0000000000
124.5630	2026-09-24T12:08:06.407Z	S011717000221d0c079
124.7030	2026-09-24T12:08:06.547Z	W0000007900021de901
124.7030	2026-09-24T12:08:06.547Z	R0000007900021de8ff
124.7030	2026-09-24T12:08:06.547Z	E000000000000000000
124.7030	2026-09-24T12:08:06.547Z	M000000000000000000
124.7030	2026-09-24T12:08:06.547Z	Fffffffff0000000000
125.3684	2026-09-24T12:08:07.212Z	S011717000225d0c07d
125.5630	2026-09-24T12:08:07.407Z	W0000007a00021de8fd
125.5630	2026-09-24T12:08:07.407Z	R0000007a00021de8ff
125.5630	2026-09-24T12:08:07.407Z	E000000000000000000
125.5630	2026-09-24T12:08:07.407Z	M000000000000000000
125.5630	2026-09-24T12:08:07.407Z	Fffffffff0000000000
126.1706	2026-09-24T12:08:08.015Z	S011717000229d0c081
126.4269	2026-09-24T12:08:08.271Z	W0000007b00021de901
126.4269	2026-09-24T12:08:08.271Z	R0000007b00021de8ff
126.4269	2026-09-24T12:08:08.271Z	E000000000000000000
126.4269	2026-09-24T12:08:08.271Z	M000000000000000000
126.4269	2026-09-24T12:08:08.271Z	Fffffffff0000000000
126.9806	2026-09-24T12:08:08.825Z	S01171700022dd0c085
127.2869	2026-09-24T12:08:09.131Z	W0000007c00021de8fd
127.2869	2026-09-24T12:08:09.131Z	R0000007c00021de8ff
127.2869	2026-09-24T12:08:09.131Z	E000000000000000000
127.2869	2026-09-24T12:08:09.131Z	M000000000000000000
127.2869	2026-09-24T12:08:09.131Z	Fffffffff0000000000
127.7959	2026-09-24T12:08:09.640Z	S011717000231d0c089
128.1334	2026-09-24T12:08:09.977Z	W0000007d00021de901
128.1334	2026-09-24T12:08:09.977Z	R0000007d00021de8ff
128.1334	2026-09-24T12:08:09.977Z	E000000000000000000
128.1334	2026-09-24T12:08:09.977Z	M000000000000000000
128.1334	2026-09-24T12:08:09.977Z	Fffffffff0000000000
128.5827	2026-09-24T12:08:10.427Z	S011717000235d0c08d
128.9859	2026-09-24T12:08:10.830Z	W0000007e00021de8fd
128.9859	2026-09-24T12:08:10.830Z	R0000007e00021de8ff
128.9859	2026-09-24T12:08:10.830Z	E000000000000000000
129.0098	2026-09-24T12:08:10.854Z	M000000000000000000
129.0098	2026-09-24T12:08:10.854Z	Fffffffff0000000000
129.4103	2026-09-24T12:08:11.254Z	S011717000239d0c091
129.8452	2026-09-24T12:08:11.689Z	W0000007f00021de901
129.8452	2026-09-24T12:08:11.689Z	R0000007f00021de8ff
129.8452	2026-09-24T12:08:11.689Z	E000000000000000000
129.8690	2026-09-24T12:08:11.713Z	M000000000000000000
129.8690	2026-09-24T12:08:11.713Z	Fffffffff0000000000
130.1975	2026-09-24T12:08:12.041Z	S01171700023dd0c095
130.7045	2026-09-24T12:08:12.548Z	W0000008000021de8fd
130.7045	2026-09-24T12:08:12.548Z	R0000008000021de8ff
130.7045	2026-09-24T12:08:12.548Z	E000000000000000000
130.7284	2026-09-24T12:08:12.572Z	M000000000000000000
130.7284	2026-09-24T12:08:12.572Z	Fffffffff0000000000
131.0181	2026-09-24T12:08:12.862Z	S011717000241d0c099
131.5688	2026-09-24T12:08:13.413Z	W0000008100021de901
131.5688	2026-09-24T12:08:13.413Z	R0000008100021de8ff
131.5688	2026-09-24T12:08:13.413Z	E000000000000000000
131.5688	2026-09-24T12:08:13.413Z	M000000000000000000
131.5688	2026-09-24T12:08:13.413Z	Fffffffff0000000000
131.8038	2026-09-24T12:08:13.648Z	S011717000245d0c09d
132.4334	2026-09-24T12:08:14.277Z	W0000008200021de8fd
132.4334	2026-09-24T12:08:14.277Z	R0000008200021de8ff
132.4334	2026-09-24T12:08:14.277Z	E000000000000000000
132.4334	2026-09-24T12:08:14.277Z	M000000000000000000
132.4334	2026-09-24T12:08:14.277Z	Fffffffff0000000000
132.6243	2026-09-24T12:08:14.468Z	S011717000249d0c0a1
133.2895	2026-09-24T12:08:15.133Z	W0000008300021de901
133.2895	2026-09-24T12:08:15.133Z	R0000008300021de8ff
133.2895	2026-09-24T12:08:15.133Z	E000000000000000000
133.2895	2026-09-24T12:08:15.133Z	M000000000000000000
133.2895	2026-09-24T12:08:15.133Z	Fffffffff0000000000
133.4328	2026-09-24T12:08:15.277Z	S01171700024dd0c0a5
134.1522	2026-09-24T12:08:15.996Z	W0000008400021de8fd
134.1522	2026-09-24T12:08:15.996Z	R0000008400021de8ff
134.1522	2026-09-24T12:08:15.996Z	E000000000000000000
134.1522	2026-09-24T12:08:15.996Z	M000000000000000000
134.1522	2026-09-24T12:08:15.996Z	Fffffffff0000000000
134.2213	2026-09-24T12:08:16.065Z	S011717000251d0c0a9
135.0120	2026-09-24T12:08:16.856Z	W0000008500021de901
135.0120	2026-09-24T12:08:16.856Z	R0000008500021de8ff
135.0120	2026-09-24T12:08:16.856Z	E000000000000000000
135.0120	2026-09-24T12:08:16.856Z	M000000000000000000
135.0120	2026-09-24T12:08:16.856Z	Fffffffff0000000000
135.0324	2026-09-24T12:08:16.876Z	S011717000255d0c0ad
135.8404	2026-09-24T12:08:17.685Z	S011717000259d0c0b1
135.8617	2026-09-24T12:08:17.705Z	W0000008600021de8fd
135.8617	2026-09-24T12:08:17.706Z	R0000008600021de8ff
135.8617	2026-09-24T12:08:17.706Z	E000000000000000000
135.8858	2026-09-24T12:08:17.730Z	M000000000000000000
135.8858	2026-09-24T12:08:17.730Z	Fffffffff0000000000
136.6414	2026-09-24T12:08:18.485Z	S01171700025dd0c0b5
136.7395	2026-09-24T12:08:18.583Z	W0000008700021de901
136.7395	2026-09-24T12:08:18.583Z	R0000008700021de8ff
136.7395	2026-09-24T12:08:18.583Z	E000000000000000000
136.7395	2026-09-24T12:08:18.583Z	M000000000000000000
136.7395	2026-09-24T12:08:18.583Z	Fffffffff0000000000
137.4410	2026-09-24T12:08:19.285Z	S011717000261d0c0b9
137.5789	2026-09-24T12:08:19.423Z	W0000008800021de8fd
