# host seconds after t0	host UTC at the newline	line
80.9121	2026-09-24T12:32:58.200Z	W0000004400021de8fd
80.9121	2026-09-24T12:32:58.200Z	R0000004400021de8ff
80.9121	2026-09-24T12:32:58.200Z	E000000000000000000
80.9121	2026-09-24T12:32:58.200Z	M000000000000000000
80.9121	2026-09-24T12:32:58.200Z	Fffffffff0000000000
81.1953	2026-09-24T12:32:58.483Z	S01171700014a486b9b
81.7467	2026-09-24T12:32:59.034Z	W0000004500021de901
81.7467	2026-09-24T12:32:59.034Z	R0000004500021de8ff
81.7467	2026-09-24T12:32:59.034Z	E000000000000000000
81.7687	2026-09-24T12:32:59.056Z	M000000000000000000
81.7687	2026-09-24T12:32:59.056Z	Fffffffff0000000000
82.0070	2026-09-24T12:32:59.295Z	S01171700014e486b9f
82.6236	2026-09-24T12:32:59.911Z	W0000004600021de8fd
82.6236	2026-09-24T12:32:59.911Z	R0000004600021de8ff
82.6236	2026-09-24T12:32:59.911Z	E000000000000000000
82.6236	2026-09-24T12:32:59.911Z	M000000000000000000
82.6236	2026-09-24T12:32:59.911Z	Fffffffff0000000000
82.8065	2026-09-24T12:33:00.094Z	S011717000152486ba3
83.4662	2026-09-24T12:33:00.754Z	W0000004700021de901
83.4662	2026-09-24T12:33:00.754Z	R0000004700021de8ff
83.4662	2026-09-24T12:33:00.754Z	E000000000000000000
83.4946	2026-09-24T12:33:00.782Z	M000000000000000000
83.4946	2026-09-24T12:33:00.782Z	Fffffffff0000000000
83.6182	2026-09-24T12:33:00.906Z	S011717000156486ba7
84.3340	2026-09-24T12:33:01.622Z	W0000004800021de8fd
84.3340	2026-09-24T12:33:01.622Z	R0000004800021de8ff
84.3340	2026-09-24T12:33:01.622Z	E000000000000000000
84.3340	2026-09-24T12:33:01.622Z	M000000000000000000
84.3340	2026-09-24T12:33:01.622Z	Fffffffff0000000000
84.4228	2026-09-24T12:33:01.710Z	S01171700015a486bab
85.1836	2026-09-24T12:33:02.471Z	W0000004900021de901
85.1836	2026-09-24T12:33:02.471Z	R0000004900021de8ff
85.1836	2026-09-24T12:33:02.471Z	E000000000000000000
85.2091	2026-09-24T12:33:02.497Z	M000000000000000000
85.2091	2026-09-24T12:33:02.497Z	Fffffffff0000000000
85.2334	2026-09-24T12:33:02.521Z	S01171700015e486baf
86.0263	2026-09-24T12:33:03.314Z	S011717000162486bb3
86.0477	2026-09-24T12:33:03.335Z	W0000004a00021de8fd
86.0477	2026-09-24T12:33:03.335Z	R0000004a00021de8ff
86.0477	2026-09-24T12:33:03.335Z	E000000000000000000
86.0477	2026-09-24T12:33:03.335Z	M000000000000000000
86.0477	2026-09-24T12:33:03.335Z	Fffffffff0000000000
86.8316	2026-09-24T12:33:04.119Z	S011717000166486bb7
86.9042	2026-09-24T12:33:04.192Z	W0000004b00021de901
86.9042	2026-09-24T12:33:04.192Z	R0000004b00021de8ff
86.9042	2026-09-24T12:33:04.192Z	E000000000000000000
86.9293	2026-09-24T12:33:04.217Z	M000000000000000000
86.9293	2026-09-24T12:33:04.217Z	Fffffffff0000000000
87.6591	2026-09-24T12:33:04.947Z	S01171700016a486bbb
87.7612	2026-09-24T12:33:05.049Z	W0000004c00021de8fd
87.7612	2026-09-24T12:33:05.049Z	R0000004c00021de8ff
87.7612	2026-09-24T12:33:05.049Z	E000000000000000000
87.7847	2026-09-24T12:33:05.072Z	M000000000000000000
87.7847	2026-09-24T12:33:05.072Z	Fffffffff0000000000
88.4422	2026-09-24T12:33:05.730Z	S01171700016e486bbf
88.6254	2026-09-24T12:33:05.913Z	W0000004d00021de901
88.6254	2026-09-24T12:33:05.913Z	R0000004d00021de8ff
88.6254	2026-09-24T12:33:05.913Z	E000000000000000000
88.6254	2026-09-24T12:33:05.913Z	M000000000000000000
88.6254	2026-09-24T12:33:05.913Z	Fffffffff0000000000
89.2591	2026-09-24T12:33:06.547Z	S011717000172486bc3
89.4798	2026-09-24T12:33:06.767Z	W0000004e00021de8fd
89.4798	2026-09-24T12:33:06.768Z	R0000004e00021de8ff
89.4798	2026-09-24T12:33:06.768Z	E000000000000000000
89.5059	2026-09-24T12:33:06.794Z	M000000000000000000
89.5059	2026-09-24T12:33:06.794Z	Fffffffff0000000000
90.0781	2026-09-24T12:33:07.366Z	S011717000176486bc7
90.3529	2026-09-24T12:33:07.641Z	W0000004f00021de901
90.3529	2026-09-24T12:33:07.641Z	R0000004f00021de8ff
90.3529	2026-09-24T12:33:07.641Z	E000000000000000000
90.3529	2026-09-24T12:33:07.641Z	M000000000000000000
90.3529	2026-09-24T12:33:07.641Z	Fffffffff0000000000
90.8639	2026-09-24T12:33:08.152Z	S01171700017a486bcb
91.2057	2026-09-24T12:33:08.493Z	W0000005000021de8fd
91.2057	2026-09-24T12:33:08.493Z	R0000005000021de8ff
91.2057	2026-09-24T12:33:08.493Z	E000000000000000000
91.2057	2026-09-24T12:33:08.494Z	M000000000000000000
91.2057	2026-09-24T12:33:08.494Z	Fffffffff0000000000
91.6731	2026-09-24T12:33:08.961Z	S01171700017e486bcf
92.0572	2026-09-24T12:33:09.345Z	W0000005100021de901
92.0572	2026-09-24T12:33:09.345Z	R0000005100021de8ff
92.0572	2026-09-24T12:33:09.345Z	E000000000000000000
92.0781	2026-09-24T12:33:09.366Z	M000000000000000000
92.0781	2026-09-24T12:33:09.366Z	Fffffffff0000000000
92.4892	2026-09-24T12:33:09.777Z	S011717000182486bd3
92.9288	2026-09-24T12:33:10.217Z	W0000005200021de8fd
92.9288	2026-09-24T12:33:10.217Z	R0000005200021de8ff
92.9288	2026-09-24T12:33:10.217Z	E000000000000000000
92.9288	2026-09-24T12:33:10.217Z	M000000000000000000
92.9288	2026-09-24T12:33:10.217Z	Fffffffff0000000000
93.2940	2026-09-24T12:33:10.582Z	S011717000186486bd7
93.7881	2026-09-24T12:33:11.076Z	W0000005300021de901
93.7881	2026-09-24T12:33:11.076Z	R0000005300021de8ff
93.7881	2026-09-24T12:33:11.076Z	E000000000000000000
93.7881	2026-09-24T12:33:11.076Z	M000000000000000000
93.7881	2026-09-24T12:33:11.076Z	Fffffffff0000000000
94.0799	2026-09-24T12:33:11.368Z	S01171700018a486bdb
94.6389	2026-09-24T12:33:11.927Z	W0000005400021de8fd
94.6389	2026-09-24T12:33:11.927Z	R0000005400021de8ff
94.6389	2026-09-24T12:33:11.927Z	E000000000000000000
94.6669	2026-09-24T12:33:11.955Z	M000000000000000000
94.6669	2026-09-24T12:33:11.955Z	Fffffffff0000000000
94.8892	2026-09-24T12:33:12.177Z	S01171700018e486bdf
95.4977	2026-09-24T12:33:12.785Z	W0000005500021de901
95.4977	2026-09-24T12:33:12.786Z	R0000005500021de8ff
95.4977	2026-09-24T12:33:12.786Z	E000000000000000000
95.5246	2026-09-24T12:33:12.812Z	M000000000000000000
95.5246	2026-09-24T12:33:12.812Z	Fffffffff0000000000
95.7057	2026-09-24T12:33:12.993Z	S011717000192486be3
96.3622	2026-09-24T12:33:13.650Z	W0000005600021de8fd
96.3622	2026-09-24T12:33:13.650Z	R0000005600021de8ff
96.3622	2026-09-24T12:33:13.650Z	E000000000000000000
96.3622	2026-09-24T12:33:13.650Z	M000000000000000000
96.3622	2026-09-24T12:33:13.650Z	Fffffffff0000000000
96.4953	2026-09-24T12:33:13.783Z	S011717000196486be7
97.2176	2026-09-24T12:33:14.505Z	W0000005700021de901
97.2176	2026-09-24T12:33:14.505Z	R0000005700021de8ff
97.2176	2026-09-24T12:33:14.505Z	E000000000000000000
97.2176	2026-09-24T12:33:14.505Z	M000000000000000000
97.2176	2026-09-24T12:33:14.506Z	Fffffffff0000000000
97.3006	2026-09-24T12:33:14.588Z	S01171700019a486beb
98.0763	2026-09-24T12:33:15.364Z	W0000005800021de8fd
98.0763	2026-09-24T12:33:15.364Z	R0000005800021de8ff
98.0763	2026-09-24T12:33:15.364Z	E000000000000000000
98.1059	2026-09-24T12:33:15.394Z	M000000000000000000
98.1059	2026-09-24T12:33:15.394Z	Fffffffff0000000000
98.1059	2026-09-24T12:33:15.394Z	S01171700019e486bef
98.9309	2026-09-24T12:33:16.219Z	S0117170001a2486bf3
98.9309	2026-09-24T12:33:16.219Z	W0000005900021de901
98.9309	2026-09-24T12:33:16.219Z	R0000005900021de8ff
98.9309	2026-09-24T12:33:16.219Z	E000000000000000000
98.9526	2026-09-24T12:33:16.240Z	M000000000000000000
98.9526	2026-09-24T12:33:16.240Z	Fffffffff0000000000
99.7176	2026-09-24T12:33:17.005Z	S0117170001a6486bf7
99.7961	2026-09-24T12:33:17.084Z	W0000005a00021de8fd
99.7961	2026-09-24T12:33:17.084Z	R0000005a00021de8ff
99.7961	2026-09-24T12:33:17.084Z	E000000000000000000
99.7961	2026-09-24T12:33:17.084Z	M000000000000000000
99.7961	2026-09-24T12:33:17.084Z	Fffffffff0000000000
100.5519	2026-09-24T12:33:17.840Z	S0117170001aa486bfb
100.6494	2026-09-24T12:33:17.937Z	W0000005b00021de901
100.6494	2026-09-24T12:33:17.937Z	R0000005b00021de8ff
100.6494	2026-09-24T12:33:17.937Z	E000000000000000000
100.6703	2026-09-24T12:33:17.958Z	M000000000000000000
100.6703	2026-09-24T12:33:17.958Z	Fffffffff0000000000
101.3344	2026-09-24T12:33:18.622Z	S0117170001ae486bff
101.5345	2026-09-24T12:33:18.822Z	W0000005c00021de8fd
101.5345	2026-09-24T12:33:18.822Z	R0000005c00021de8ff
101.5345	2026-09-24T12:33:18.822Z	E000000000000000000
101.5345	2026-09-24T12:33:18.822Z	M000000000000000000
101.5345	2026-09-24T12:33:18.822Z	Fffffffff0000000000
102.1409	2026-09-24T12:33:19.429Z	S0117170001b2486c03
102.3725	2026-09-24T12:33:19.660Z	W0000005d00021de901
102.3725	2026-09-24T12:33:19.660Z	R0000005d00021de8ff
102.3725	2026-09-24T12:33:19.660Z	E000000000000000000
102.3964	2026-09-24T12:33:19.684Z	M000000000000000000
102.3964	2026-09-24T12:33:19.684Z	Fffffffff0000000000
102.9503	2026-09-24T12:33:20.238Z	S0117170001b6486c07
103.2408	2026-09-24T12:33:20.529Z	W0000005e00021de8fd
103.2408	2026-09-24T12:33:20.529Z	R0000005e00021de8ff
103.2408	2026-09-24T12:33:20.529Z	E000000000000000000
103.2408	2026-09-24T12:33:20.529Z	M000000000000000000
103.2408	2026-09-24T12:33:20.529Z	Fffffffff0000000000
103.7432	2026-09-24T12:33:21.031Z	S0117170001ba486c0b
104.0997	2026-09-24T12:33:21.388Z	W0000005f00021de901
104.0997	2026-09-24T12:33:21.388Z	R0000005f00021de8ff
104.0997	2026-09-24T12:33:21.388Z	E000000000000000000
104.0997	2026-09-24T12:33:21.388Z	M000000000000000000
104.0997	2026-09-24T12:33:21.388Z	Fffffffff0000000000
104.5520	2026-09-24T12:33:21.840Z	S0117170001be486c0f
104.9626	2026-09-24T12:33:22.250Z	W0000006000021de8fd
104.9626	2026-09-24T12:33:22.250Z	R0000006000021de8ff
104.9626	2026-09-24T12:33:22.250Z	E000000000000000000
104.9626	2026-09-24T12:33:22.250Z	M000000000000000000
104.9626	2026-09-24T12:33:22.250Z	Fffffffff0000000000
105.3565	2026-09-24T12:33:22.644Z	S0117170001c2486c13
105.8163	2026-09-24T12:33:23.104Z	W0000006100021de901
105.8163	2026-09-24T12:33:23.104Z	R0000006100021de8ff
105.8163	2026-09-24T12:33:23.104Z	E000000000000000000
105.8163	2026-09-24T12:33:23.104Z	M000000000000000000
105.8163	2026-09-24T12:33:23.104Z	Fffffffff0000000000
106.1591	2026-09-24T12:33:23.447Z	S0117170001c6486c17
106.6774	2026-09-24T12:33:23.965Z	W0000006200021de8fd
106.6774	2026-09-24T12:33:23.965Z	R0000006200021de8ff
106.6774	2026-09-24T12:33:23.965Z	E000000000000000000
106.6774	2026-09-24T12:33:23.965Z	M000000000000000000
106.6774	2026-09-24T12:33:23.965Z	Fffffffff0000000000
106.9691	2026-09-24T12:33:24.257Z	S0117170001ca486c1b
107.5270	2026-09-24T12:33:24.815Z	W0000006300021de901
107.5270	2026-09-24T12:33:24.815Z	R0000006300021de8ff
107.5270	2026-09-24T12:33:24.815Z	E000000000000000000
107.5566	2026-09-24T12:33:24.845Z	M000000000000000000
107.5566	2026-09-24T12:33:24.845Z	Fffffffff0000000000
107.7750	2026-09-24T12:33:25.063Z	S0117170001ce486c1f
108.3823	2026-09-24T12:33:25.670Z	W0000006400021de8fd
108.3823	2026-09-24T12:33:25.670Z	R0000006400021de8ff
108.3823	2026-09-24T12:33:25.670Z	E000000000000000000
108.4091	2026-09-24T12:33:25.697Z	M000000000000000000
108.4091	2026-09-24T12:33:25.697Z	Fffffffff0000000000
108.5750	2026-09-24T12:33:25.863Z	S0117170001d2486c23
109.2530	2026-09-24T12:33:26.541Z	W0000006500021de901
109.2530	2026-09-24T12:33:26.541Z	R0000006500021de8ff
109.2530	2026-09-24T12:33:26.541Z	E000000000000000000
109.2530	2026-09-24T12:33:26.541Z	M000000000000000000
109.2530	2026-09-24T12:33:26.541Z	Fffffffff0000000000
109.4000	2026-09-24T12:33:26.688Z	S0117170001d6486c27
110.1007	2026-09-24T12:33:27.389Z	W0000006600021de8fd
110.1007	2026-09-24T12:33:27.389Z	R0000006600021de8ff
110.1007	2026-09-24T12:33:27.389Z	E000000000000000000
110.1280	2026-09-24T12:33:27.416Z	M000000000000000000
110.1280	2026-09-24T12:33:27.416Z	Fffffffff0000000000
110.2057	2026-09-24T12:33:27.494Z	S0117170001da486c2b
110.9829	2026-09-24T12:33:28.271Z	W0000006700021de901
110.9829	2026-09-24T12:33:28.271Z	R0000006700021de8ff
110.9829	2026-09-24T12:33:28.271Z	E000000000000000000
110.9829	2026-09-24T12:33:28.271Z	M000000000000000000
110.9829	2026-09-24T12:33:28.271Z	Fffffffff0000000000
111.0038	2026-09-24T12:33:28.292Z	S0117170001de486c2f
111.8009	2026-09-24T12:33:29.089Z	S0117170001e2486c33
111.8220	2026-09-24T12:33:29.110Z	W0000006800021de8fd
111.8220	2026-09-24T12:33:29.110Z	R0000006800021de8ff
111.8220	2026-09-24T12:33:29.110Z	E000000000000000000
111.8494	2026-09-24T12:33:29.137Z	M000000000000000000
111.8494	2026-09-24T12:33:29.137Z	Fffffffff0000000000
112.6057	2026-09-24T12:33:29.894Z	S0117170001e6486c37
112.6819	2026-09-24T12:33:29.970Z	W0000006900021de901
112.6819	2026-09-24T12:33:29.970Z	R0000006900021de8ff
112.6819	2026-09-24T12:33:29.970Z	E000000000000000000
112.7114	2026-09-24T12:33:29.999Z	M000000000000000000
112.7114	2026-09-24T12:33:29.999Z	Fffffffff0000000000
113.4212	2026-09-24T12:33:30.709Z	S0117170001ea486c3b
113.5562	2026-09-24T12:33:30.844Z	W0000006a00021de8fd
113.5562	2026-09-24T12:33:30.844Z	R0000006a00021de8ff
113.5562	2026-09-24T12:33:30.844Z	E000000000000000000
113.5562	2026-09-24T12:33:30.844Z	M000000000000000000
113.5562	2026-09-24T12:33:30.844Z	Fffffffff0000000000
114.2338	2026-09-24T12:33:31.522Z	S0117170001ee486c3f
114.4205	2026-09-24T12:33:31.708Z	W0000006b00021de901
114.4205	2026-09-24T12:33:31.709Z	R0000006b00021de8ff
114.4205	2026-09-24T12:33:31.709Z	E000000000000000000
114.4205	2026-09-24T12:33:31.709Z	M000000000000000000
114.4205	2026-09-24T12:33:31.709Z	Fffffffff0000000000
115.0174	2026-09-24T12:33:32.305Z	S0117170001f2486c43
115.2660	2026-09-24T12:33:32.554Z	W0000006c00021de8fd
115.2660	2026-09-24T12:33:32.554Z	R0000006c00021de8ff
115.2660	2026-09-24T12:33:32.554Z	E000000000000000000
115.2660	2026-09-24T12:33:32.554Z	M000000000000000000
115.2660	2026-09-24T12:33:32.554Z	Fffffffff0000000000
115.8331	2026-09-24T12:33:33.121Z	S0117170001f6486c47
116.1203	2026-09-24T12:33:33.408Z	W0000006d00021de901
116.1203	2026-09-24T12:33:33.408Z	R0000006d00021de8ff
116.1203	2026-09-24T12:33:33.408Z	E000000000000000000
116.1203	2026-09-24T12:33:33.408Z	M000000000000000000
116.1203	2026-09-24T12:33:33.408Z	Fffffffff0000000000
116.6298	2026-09-24T12:33:33.918Z	S0117170001fa486c4b
116.9794	2026-09-24T12:33:34.267Z	W0000006e00021de8fd
116.9794	2026-09-24T12:33:34.267Z	R0000006e00021de8ff
116.9794	2026-09-24T12:33:34.267Z	E000000000000000000
116.9794	2026-09-24T12:33:34.267Z	M000000000000000000
116.9794	2026-09-24T12:33:34.267Z	Fffffffff0000000000
117.4447	2026-09-24T12:33:34.733Z	S0117170001fe486c4f
117.8344	2026-09-24T12:33:35.122Z	W0000006f00021de901
117.8344	2026-09-24T12:33:35.122Z	R0000006f00021de8ff
117.8344	2026-09-24T12:33:35.122Z	E000000000000000000
117.8600	2026-09-24T12:33:35.148Z	M000000000000000000
117.8600	2026-09-24T12:33:35.148Z	Fffffffff0000000000
118.2605	2026-09-24T12:33:35.548Z	S011717000202486c53
118.7069	2026-09-24T12:33:35.995Z	W0000007000021de8fd
118.7069	2026-09-24T12:33:35.995Z	R0000007000021de8ff
118.7069	2026-09-24T12:33:35.995Z	E000000000000000000
118.7069	2026-09-24T12:33:35.995Z	M000000000000000000
118.7069	2026-09-24T12:33:35.995Z	Fffffffff0000000000
119.0566	2026-09-24T12:33:36.345Z	S011717000206486c57
119.5609	2026-09-24T12:33:36.849Z	W0000007100021de901
119.5609	2026-09-24T12:33:36.849Z	R0000007100021de8ff
119.5609	2026-09-24T12:33:36.849Z	E000000000000000000
119.5609	2026-09-24T12:33:36.849Z	M000000000000000000
119.5609	2026-09-24T12:33:36.849Z	Fffffffff0000000000
119.8494	2026-09-24T12:33:37.137Z	S01171700020a486c5b
120.4112	2026-09-24T12:33:37.699Z	W0000007200021de8fd
120.4112	2026-09-24T12:33:37.699Z	R0000007200021de8ff
120.4112	2026-09-24T12:33:37.699Z	E000000000000000000
120.4323	2026-09-24T12:33:37.720Z	M000000000000000000
120.4323	2026-09-24T12:33:37.720Z	Fffffffff0000000000
120.6586	2026-09-24T12:33:37.947Z	S01171700020e486c5f
121.2809	2026-09-24T12:33:38.569Z	W0000007300021de901
121.2809	2026-09-24T12:33:38.569Z	R0000007300021de8ff
121.2809	2026-09-24T12:33:38.569Z	E000000000000000000
121.2809	2026-09-24T12:33:38.569Z	M000000000000000000
121.2809	2026-09-24T12:33:38.569Z	Fffffffff0000000000
121.4747	2026-09-24T12:33:38.763Z	S011717000212486c63
122.1348	2026-09-24T12:33:39.423Z	W0000007400021de8fd
122.1348	2026-09-24T12:33:39.423Z	R0000007400021de8ff
122.1348	2026-09-24T12:33:39.423Z	E000000000000000000
122.1348	2026-09-24T12:33:39.423Z	M000000000000000000
122.1348	2026-09-24T12:33:39.423Z	Fffffffff0000000000
122.2653	2026-09-24T12:33:39.553Z	S011717000216486c67
122.9889	2026-09-24T12:33:40.277Z	W0000007500021de901
122.9889	2026-09-24T12:33:40.277Z	R0000007500021de8ff
122.9889	2026-09-24T12:33:40.277Z	E000000000000000000
123.0091	2026-09-24T12:33:40.297Z	M000000000000000000
123.0091	2026-09-24T12:33:40.297Z	Fffffffff0000000000
123.0844	2026-09-24T12:33:40.372Z	S01171700021a486c6b
123.8683	2026-09-24T12:33:41.156Z	W0000007600021de8fd
123.8683	2026-09-24T12:33:41.156Z	R0000007600021de8ff
123.8683	2026-09-24T12:33:41.156Z	E000000000000000000
123.8683	2026-09-24T12:33:41.156Z	M000000000000000000
123.8683	2026-09-24T12:33:41.156Z	Fffffffff0000000000
123.8933	2026-09-24T12:33:41.181Z	S01171700021e486c6f
124.7033	2026-09-24T12:33:41.991Z	S011717000222486c73
124.7288	2026-09-24T12:33:42.017Z	W0000007700021de901
124.7288	2026-09-24T12:33:42.017Z	R0000007700021de8ff
124.7288	2026-09-24T12:33:42.017Z	E000000000000000000
124.7288	2026-09-24T12:33:42.017Z	M000000000000000000
124.7288	2026-09-24T12:33:42.017Z	Fffffffff0000000000
125.5121	2026-09-24T12:33:42.800Z	S011717000226486c77
125.5831	2026-09-24T12:33:42.871Z	W0000007800021de8fd
125.5831	2026-09-24T12:33:42.871Z	R0000007800021de8ff
125.5831	2026-09-24T12:33:42.871Z	E000000000000000000
125.5831	2026-09-24T12:33:42.871Z	M000000000000000000
125.5831	2026-09-24T12:33:42.871Z	Fffffffff0000000000
126.2918	2026-09-24T12:33:43.580Z	S01171700022a486c7b
126.4442	2026-09-24T12:33:43.732Z	W0000007900021de901
126.4442	2026-09-24T12:33:43.732Z	R0000007900021de8ff
126.4442	2026-09-24T12:33:43.732Z	E000000000000000000
126.4442	2026-09-24T12:33:43.732Z	M000000000000000000
126.4442	2026-09-24T12:33:43.732Z	Fffffffff0000000000
127.1055	2026-09-24T12:33:44.394Z	S01171700022e486c7f
127.2923	2026-09-24T12:33:44.580Z	W0000007a00021de8fd
127.2923	2026-09-24T12:33:44.581Z	R0000007a00021de8ff
127.2923	2026-09-24T12:33:44.581Z	E000000000000000000
127.2923	2026-09-24T12:33:44.581Z	M000000000000000000
127.2923	2026-09-24T12:33:44.581Z	Fffffffff0000000000
127.9153	2026-09-24T12:33:45.203Z	S011717000232486c83
128.1441	2026-09-24T12:33:45.432Z	W0000007b00021de901
128.1441	2026-09-24T12:33:45.432Z	R0000007b00021de8ff
128.1441	2026-09-24T12:33:45.432Z	E000000000000000000
128.1717	2026-09-24T12:33:45.460Z	M000000000000000000
128.1717	2026-09-24T12:33:45.460Z	Fffffffff0000000000
128.7078	2026-09-24T12:33:45.996Z	S011717000236486c87
129.0033	2026-09-24T12:33:46.291Z	W0000007c00021de8fd
129.0033	2026-09-24T12:33:46.291Z	R0000007c00021de8ff
129.0033	2026-09-24T12:33:46.291Z	E000000000000000000
129.0297	2026-09-24T12:33:46.318Z	M000000000000000000
129.0297	2026-09-24T12:33:46.318Z	Fffffffff0000000000
129.5201	2026-09-24T12:33:46.808Z	S01171700023a486c8b
129.8625	2026-09-24T12:33:47.151Z	W0000007d00021de901
129.8625	2026-09-24T12:33:47.151Z	R0000007d00021de8ff
129.8625	2026-09-24T12:33:47.151Z	E000000000000000000
129.8901	2026-09-24T12:33:47.178Z	M000000000000000000
129.8901	2026-09-24T12:33:47.178Z	Fffffffff0000000000
130.3388	2026-09-24T12:33:47.627Z	S01171700023e486c8f
130.7488	2026-09-24T12:33:48.037Z	W0000007e00021de8fd
130.7488	2026-09-24T12:33:48.037Z	R0000007e00021de8ff
130.7488	2026-09-24T12:33:48.037Z	E000000000000000000
130.7488	2026-09-24T12:33:48.037Z	M000000000000000000
130.7488	2026-09-24T12:33:48.037Z	Fffffffff0000000000
131.1236	2026-09-24T12:33:48.412Z	S011717000242486c93
131.6035	2026-09-24T12:33:48.892Z	W0000007f00021de901
131.6035	2026-09-24T12:33:48.892Z	R0000007f00021de8ff
131.6035	2026-09-24T12:33:48.892Z	E000000000000000000
131.6035	2026-09-24T12:33:48.892Z	M000000000000000000
131.6035	2026-09-24T12:33:48.892Z	Fffffffff0000000000
131.9346	2026-09-24T12:33:49.223Z	S011717000246486c97
132.4405	2026-09-24T12:33:49.729Z	W0000008000021de8fd
132.4405	2026-09-24T12:33:49.729Z	R0000008000021de8ff
132.4405	2026-09-24T12:33:49.729Z	E000000000000000000
132.4607	2026-09-24T12:33:49.749Z	M000000000000000000
132.4607	2026-09-24T12:33:49.749Z	Fffffffff0000000000
132.7343	2026-09-24T12:33:50.022Z	S01171700024a486c9b
133.3020	2026-09-24T12:33:50.590Z	W0000008100021de901
133.3020	2026-09-24T12:33:50.590Z	R0000008100021de8ff
133.3020	2026-09-24T12:33:50.590Z	E000000000000000000
133.3263	2026-09-24T12:33:50.615Z	M000000000000000000
133.3263	2026-09-24T12:33:50.615Z	Fffffffff0000000000
133.5396	2026-09-24T12:33:50.828Z	S01171700024e486c9f
134.1590	2026-09-24T12:33:51.447Z	W0000008200021de8fd
134.1590	2026-09-24T12:33:51.447Z	R0000008200021de8ff
134.1590	2026-09-24T12:33:51.447Z	E000000000000000000
134.1808	2026-09-24T12:33:51.469Z	M000000000000000000
134.1808	2026-09-24T12:33:51.469Z	Fffffffff0000000000
134.3449	2026-09-24T12:33:51.633Z	S011717000252486ca3
135.0178	2026-09-24T12:33:52.306Z	W0000008300021de901
135.0178	2026-09-24T12:33:52.306Z	R0000008300021de8ff
135.0178	2026-09-24T12:33:52.306Z	E000000000000000000
135.0379	2026-09-24T12:33:52.326Z	M000000000000000000
135.0379	2026-09-24T12:33:52.326Z	Fffffffff0000000000
135.1724	2026-09-24T12:33:52.461Z	S011717000256486ca7
135.8770	2026-09-24T12:33:53.165Z	W0000008400021de8fd
135.8770	2026-09-24T12:33:53.165Z	R0000008400021de8ff
135.8770	2026-09-24T12:33:53.165Z	E000000000000000000
135.8980	2026-09-24T12:33:53.186Z	M000000000000000000
135.8980	2026-09-24T12:33:53.186Z	Fffffffff0000000000
135.9555	2026-09-24T12:33:53.244Z	S01171700025a486cab
136.7575	2026-09-24T12:33:54.046Z	W0000008500021de901
136.7575	2026-09-24T12:33:54.046Z	R0000008500021de8ff
136.7575	2026-09-24T12:33:54.046Z	E000000000000000000
136.7575	2026-09-24T12:33:54.046Z	M000000000000000000
136.7575	2026-09-24T12:33:54.046Z	Fffffffff0000000000
136.7856	2026-09-24T12:33:54.074Z	S01171700025e486caf
137.5661	2026-09-24T12:33:54.854Z	S011717000262486cb3
137.6074	2026-09-24T12:33:54.896Z	W0000008600021de8fd
137.6074	2026-09-24T12:33:54.896Z	R0000008600021de8ff
137.6074	2026-09-24T12:33:54.896Z	E000000000000000000
137.6074	2026-09-24T12:33:54.896Z	M000000000000000000
137.6074	2026-09-24T12:33:54.896Z	Fffffffff0000000000
138.3715	2026-09-24T12:33:55.660Z	S011717000266486cb7
