# host seconds after t0	host UTC at the newline	line
79.9800	2026-09-24T12:49:04.901Z	Fffffffff0000000000
80.3331	2026-09-24T12:49:05.254Z	S011717000146486d11
80.8376	2026-09-24T12:49:05.758Z	W0000004400021de8fd
80.8376	2026-09-24T12:49:05.758Z	R0000004400021de8ff
80.8376	2026-09-24T12:49:05.758Z	E000000000000000000
80.8376	2026-09-24T12:49:05.758Z	M000000000000000000
80.8376	2026-09-24T12:49:05.758Z	Fffffffff0000000000
81.1389	2026-09-24T12:49:06.059Z	S01171700014a486d15
81.6842	2026-09-24T12:49:06.605Z	W0000004500021de901
81.6842	2026-09-24T12:49:06.605Z	R0000004500021de8ff
81.6842	2026-09-24T12:49:06.605Z	E000000000000000000
81.6842	2026-09-24T12:49:06.605Z	M000000000000000000
81.6842	2026-09-24T12:49:06.605Z	Fffffffff0000000000
81.9389	2026-09-24T12:49:06.859Z	S01171700014e486d19
82.5466	2026-09-24T12:49:07.467Z	W0000004600021de8fd
82.5466	2026-09-24T12:49:07.467Z	R0000004600021de8ff
82.5466	2026-09-24T12:49:07.467Z	E000000000000000000
82.5466	2026-09-24T12:49:07.467Z	M000000000000000000
82.5466	2026-09-24T12:49:07.467Z	Fffffffff0000000000
82.7364	2026-09-24T12:49:07.657Z	S011717000152486d1d
83.3968	2026-09-24T12:49:08.317Z	W0000004700021de901
83.3968	2026-09-24T12:49:08.317Z	R0000004700021de8ff
83.3968	2026-09-24T12:49:08.317Z	E000000000000000000
83.4204	2026-09-24T12:49:08.341Z	M000000000000000000
83.4204	2026-09-24T12:49:08.341Z	Fffffffff0000000000
83.5417	2026-09-24T12:49:08.462Z	S011717000156486d21
84.2685	2026-09-24T12:49:09.189Z	W0000004800021de8fd
84.2685	2026-09-24T12:49:09.189Z	R0000004800021de8ff
84.2685	2026-09-24T12:49:09.189Z	E000000000000000000
84.2685	2026-09-24T12:49:09.189Z	M000000000000000000
84.2685	2026-09-24T12:49:09.189Z	Fffffffff0000000000
84.3665	2026-09-24T12:49:09.287Z	S01171700015a486d25
85.1338	2026-09-24T12:49:10.054Z	W0000004900021de901
85.1338	2026-09-24T12:49:10.054Z	R0000004900021de8ff
85.1338	2026-09-24T12:49:10.054Z	E000000000000000000
85.1338	2026-09-24T12:49:10.054Z	M000000000000000000
85.1338	2026-09-24T12:49:10.054Z	Fffffffff0000000000
85.1544	2026-09-24T12:49:10.075Z	S01171700015e486d29
85.9623	2026-09-24T12:49:10.883Z	S011717000162486d2d
85.9832	2026-09-24T12:49:10.904Z	W0000004a00021de8fd
85.9832	2026-09-24T12:49:10.904Z	R0000004a00021de8ff
85.9832	2026-09-24T12:49:10.904Z	E000000000000000000
85.9832	2026-09-24T12:49:10.904Z	M000000000000000000
85.9832	2026-09-24T12:49:10.904Z	Fffffffff0000000000
86.7637	2026-09-24T12:49:11.684Z	S011717000166486d31
86.8331	2026-09-24T12:49:11.754Z	W0000004b00021de901
86.8331	2026-09-24T12:49:11.754Z	R0000004b00021de8ff
86.8331	2026-09-24T12:49:11.754Z	E000000000000000000
86.8545	2026-09-24T12:49:11.775Z	M000000000000000000
86.8545	2026-09-24T12:49:11.775Z	Fffffffff0000000000
87.5755	2026-09-24T12:49:12.496Z	S01171700016a486d35
87.6954	2026-09-24T12:49:12.616Z	W0000004c00021de8fd
87.6954	2026-09-24T12:49:12.616Z	R0000004c00021de8ff
87.6954	2026-09-24T12:49:12.616Z	E000000000000000000
87.7198	2026-09-24T12:49:12.640Z	M000000000000000000
87.7198	2026-09-24T12:49:12.640Z	Fffffffff0000000000
88.3941	2026-09-24T12:49:13.315Z	S01171700016e486d39
88.5567	2026-09-24T12:49:13.477Z	W0000004d00021de901
88.5567	2026-09-24T12:49:13.477Z	R0000004d00021de8ff
88.5567	2026-09-24T12:49:13.477Z	E000000000000000000
88.5567	2026-09-24T12:49:13.477Z	M000000000000000000
88.5567	2026-09-24T12:49:13.477Z	Fffffffff0000000000
89.1963	2026-09-24T12:49:14.117Z	S011717000172486d3d
89.4285	2026-09-24T12:49:14.349Z	W0000004e00021de8fd
89.4285	2026-09-24T12:49:14.349Z	R0000004e00021de8ff
89.4285	2026-09-24T12:49:14.349Z	E000000000000000000
89.4285	2026-09-24T12:49:14.349Z	M000000000000000000
89.4285	2026-09-24T12:49:14.349Z	Fffffffff0000000000
90.0052	2026-09-24T12:49:14.926Z	S011717000176486d41
90.2801	2026-09-24T12:49:15.201Z	W0000004f00021de901
90.2801	2026-09-24T12:49:15.201Z	R0000004f00021de8ff
90.2801	2026-09-24T12:49:15.201Z	E000000000000000000
90.2801	2026-09-24T12:49:15.201Z	M000000000000000000
90.2801	2026-09-24T12:49:15.201Z	Fffffffff0000000000
90.8136	2026-09-24T12:49:15.734Z	S01171700017a486d45
91.1461	2026-09-24T12:49:16.067Z	W0000005000021de8fd
91.1461	2026-09-24T12:49:16.067Z	R0000005000021de8ff
91.1461	2026-09-24T12:49:16.067Z	E000000000000000000
91.1461	2026-09-24T12:49:16.067Z	M000000000000000000
91.1461	2026-09-24T12:49:16.067Z	Fffffffff0000000000
91.6133	2026-09-24T12:49:16.534Z	S01171700017e486d49
92.0098	2026-09-24T12:49:16.930Z	W0000005100021de901
92.0098	2026-09-24T12:49:16.930Z	R0000005100021de8ff
92.0098	2026-09-24T12:49:16.930Z	E000000000000000000
92.0098	2026-09-24T12:49:16.930Z	M000000000000000000
92.0098	2026-09-24T12:49:16.930Z	Fffffffff0000000000
92.4002	2026-09-24T12:49:17.321Z	S011717000182486d4d
92.8655	2026-09-24T12:49:17.786Z	W0000005200021de8fd
92.8655	2026-09-24T12:49:17.786Z	R0000005200021de8ff
92.8655	2026-09-24T12:49:17.786Z	E000000000000000000
92.8655	2026-09-24T12:49:17.786Z	M000000000000000000
92.8655	2026-09-24T12:49:17.786Z	Fffffffff0000000000
93.2262	2026-09-24T12:49:18.147Z	S011717000186486d51
93.7071	2026-09-24T12:49:18.628Z	W0000005300021de901
93.7071	2026-09-24T12:49:18.628Z	R0000005300021de8ff
93.7071	2026-09-24T12:49:18.628Z	E000000000000000000
93.7305	2026-09-24T12:49:18.651Z	M000000000000000000
93.7305	2026-09-24T12:49:18.651Z	Fffffffff0000000000
94.0219	2026-09-24T12:49:18.943Z	S01171700018a486d55
94.5661	2026-09-24T12:49:19.487Z	W0000005400021de8fd
94.5661	2026-09-24T12:49:19.487Z	R0000005400021de8ff
94.5661	2026-09-24T12:49:19.487Z	E000000000000000000
94.5900	2026-09-24T12:49:19.511Z	M000000000000000000
94.5900	2026-09-24T12:49:19.511Z	Fffffffff0000000000
94.8301	2026-09-24T12:49:19.751Z	S01171700018e486d59
95.4304	2026-09-24T12:49:20.351Z	W0000005500021de901
95.4304	2026-09-24T12:49:20.351Z	R0000005500021de8ff
95.4304	2026-09-24T12:49:20.351Z	E000000000000000000
95.4304	2026-09-24T12:49:20.351Z	M000000000000000000
95.4304	2026-09-24T12:49:20.351Z	Fffffffff0000000000
95.6428	2026-09-24T12:49:20.563Z	S011717000192486d5d
96.2967	2026-09-24T12:49:21.217Z	W0000005600021de8fd
96.2967	2026-09-24T12:49:21.217Z	R0000005600021de8ff
96.2967	2026-09-24T12:49:21.217Z	E000000000000000000
96.2967	2026-09-24T12:49:21.217Z	M000000000000000000
96.2967	2026-09-24T12:49:21.217Z	Fffffffff0000000000
96.4410	2026-09-24T12:49:21.362Z	S011717000196486d61
97.1556	2026-09-24T12:49:22.076Z	W0000005700021de901
97.1556	2026-09-24T12:49:22.076Z	R0000005700021de8ff
97.1556	2026-09-24T12:49:22.076Z	E000000000000000000
97.1556	2026-09-24T12:49:22.076Z	M000000000000000000
97.1556	2026-09-24T12:49:22.076Z	Fffffffff0000000000
97.2455	2026-09-24T12:49:22.166Z	S01171700019a486d65
98.0213	2026-09-24T12:49:22.942Z	W0000005800021de8fd
98.0213	2026-09-24T12:49:22.942Z	R0000005800021de8ff
98.0213	2026-09-24T12:49:22.942Z	E000000000000000000
98.0213	2026-09-24T12:49:22.942Z	M000000000000000000
98.0213	2026-09-24T12:49:22.942Z	Fffffffff0000000000
98.0425	2026-09-24T12:49:22.963Z	S01171700019e486d69
98.8447	2026-09-24T12:49:23.765Z	S0117170001a2486d6d
98.8654	2026-09-24T12:49:23.786Z	W0000005900021de901
98.8654	2026-09-24T12:49:23.786Z	R0000005900021de8ff
98.8654	2026-09-24T12:49:23.786Z	E000000000000000000
98.8901	2026-09-24T12:49:23.811Z	M000000000000000000
98.8901	2026-09-24T12:49:23.811Z	Fffffffff0000000000
99.6560	2026-09-24T12:49:24.577Z	S0117170001a6486d71
99.7221	2026-09-24T12:49:24.643Z	W0000005a00021de8fd
99.7221	2026-09-24T12:49:24.643Z	R0000005a00021de8ff
99.7221	2026-09-24T12:49:24.643Z	E000000000000000000
99.7435	2026-09-24T12:49:24.664Z	M000000000000000000
99.7435	2026-09-24T12:49:24.664Z	Fffffffff0000000000
100.4767	2026-09-24T12:49:25.397Z	S0117170001aa486d75
100.5893	2026-09-24T12:49:25.510Z	W0000005b00021de901
100.5893	2026-09-24T12:49:25.510Z	R0000005b00021de8ff
100.5893	2026-09-24T12:49:25.510Z	E000000000000000000
100.5893	2026-09-24T12:49:25.510Z	M000000000000000000
100.5893	2026-09-24T12:49:25.510Z	Fffffffff0000000000
101.2741	2026-09-24T12:49:26.195Z	S0117170001ae486d79
101.4398	2026-09-24T12:49:26.360Z	W0000005c00021de8fd
101.4398	2026-09-24T12:49:26.360Z	R0000005c00021de8ff
101.4398	2026-09-24T12:49:26.360Z	E000000000000000000
101.4637	2026-09-24T12:49:26.384Z	M000000000000000000
101.4637	2026-09-24T12:49:26.384Z	Fffffffff0000000000
102.0761	2026-09-24T12:49:26.997Z	S0117170001b2486d7d
102.3151	2026-09-24T12:49:27.236Z	W0000005d00021de901
102.3151	2026-09-24T12:49:27.236Z	R0000005d00021de8ff
102.3151	2026-09-24T12:49:27.236Z	E000000000000000000
102.3151	2026-09-24T12:49:27.236Z	M000000000000000000
102.3151	2026-09-24T12:49:27.236Z	Fffffffff0000000000
102.8815	2026-09-24T12:49:27.802Z	S0117170001b6486d81
103.1635	2026-09-24T12:49:28.084Z	W0000005e00021de8fd
103.1635	2026-09-24T12:49:28.084Z	R0000005e00021de8ff
103.1635	2026-09-24T12:49:28.084Z	E000000000000000000
103.1635	2026-09-24T12:49:28.084Z	M000000000000000000
103.1635	2026-09-24T12:49:28.084Z	Fffffffff0000000000
103.6807	2026-09-24T12:49:28.601Z	S0117170001ba486d85
104.0175	2026-09-24T12:49:28.938Z	W0000005f00021de901
104.0175	2026-09-24T12:49:28.938Z	R0000005f00021de8ff
104.0175	2026-09-24T12:49:28.938Z	E000000000000000000
104.0411	2026-09-24T12:49:28.962Z	M000000000000000000
104.0411	2026-09-24T12:49:28.962Z	Fffffffff0000000000
104.4850	2026-09-24T12:49:29.406Z	S0117170001be486d89
104.8935	2026-09-24T12:49:29.814Z	W0000006000021de8fd
104.8935	2026-09-24T12:49:29.814Z	R0000006000021de8ff
104.8935	2026-09-24T12:49:29.814Z	E000000000000000000
104.8935	2026-09-24T12:49:29.814Z	M000000000000000000
104.8935	2026-09-24T12:49:29.814Z	Fffffffff0000000000
105.2850	2026-09-24T12:49:30.206Z	S0117170001c2486d8d
105.7566	2026-09-24T12:49:30.677Z	W0000006100021de901
105.7566	2026-09-24T12:49:30.677Z	R0000006100021de8ff
105.7566	2026-09-24T12:49:30.677Z	E000000000000000000
105.7566	2026-09-24T12:49:30.677Z	M000000000000000000
105.7566	2026-09-24T12:49:30.677Z	Fffffffff0000000000
106.1102	2026-09-24T12:49:31.031Z	S0117170001c6486d91
106.6059	2026-09-24T12:49:31.527Z	W0000006200021de8fd
106.6059	2026-09-24T12:49:31.527Z	R0000006200021de8ff
106.6059	2026-09-24T12:49:31.527Z	E000000000000000000
106.6059	2026-09-24T12:49:31.527Z	M000000000000000000
106.6059	2026-09-24T12:49:31.527Z	Fffffffff0000000000
106.9065	2026-09-24T12:49:31.827Z	S0117170001ca486d95
107.4544	2026-09-24T12:49:32.375Z	W0000006300021de901
107.4544	2026-09-24T12:49:32.375Z	R0000006300021de8ff
107.4544	2026-09-24T12:49:32.375Z	E000000000000000000
107.4751	2026-09-24T12:49:32.396Z	M000000000000000000
107.4751	2026-09-24T12:49:32.396Z	Fffffffff0000000000
107.7135	2026-09-24T12:49:32.634Z	S0117170001ce486d99
108.3332	2026-09-24T12:49:33.254Z	W0000006400021de8fd
108.3332	2026-09-24T12:49:33.254Z	R0000006400021de8ff
108.3332	2026-09-24T12:49:33.254Z	E000000000000000000
108.3332	2026-09-24T12:49:33.254Z	M000000000000000000
108.3332	2026-09-24T12:49:33.254Z	Fffffffff0000000000
108.5254	2026-09-24T12:49:33.446Z	S0117170001d2486d9d
109.1832	2026-09-24T12:49:34.104Z	W0000006500021de901
109.1832	2026-09-24T12:49:34.104Z	R0000006500021de8ff
109.1832	2026-09-24T12:49:34.104Z	E000000000000000000
109.1832	2026-09-24T12:49:34.104Z	M000000000000000000
109.1832	2026-09-24T12:49:34.104Z	Fffffffff0000000000
109.3233	2026-09-24T12:49:34.244Z	S0117170001d6486da1
110.0320	2026-09-24T12:49:34.953Z	W0000006600021de8fd
110.0320	2026-09-24T12:49:34.953Z	R0000006600021de8ff
110.0320	2026-09-24T12:49:34.953Z	E000000000000000000
110.0549	2026-09-24T12:49:34.976Z	M000000000000000000
110.0549	2026-09-24T12:49:34.976Z	Fffffffff0000000000
110.1232	2026-09-24T12:49:35.044Z	S0117170001da486da5
110.9065	2026-09-24T12:49:35.827Z	W0000006700021de901
110.9065	2026-09-24T12:49:35.827Z	R0000006700021de8ff
110.9065	2026-09-24T12:49:35.827Z	E000000000000000000
110.9065	2026-09-24T12:49:35.827Z	M000000000000000000
110.9065	2026-09-24T12:49:35.827Z	Fffffffff0000000000
110.9269	2026-09-24T12:49:35.848Z	S0117170001de486da9
111.7415	2026-09-24T12:49:36.662Z	S0117170001e2486dad
111.7631	2026-09-24T12:49:36.684Z	W0000006800021de8fd
111.7631	2026-09-24T12:49:36.684Z	R0000006800021de8ff
111.7631	2026-09-24T12:49:36.684Z	E000000000000000000
111.7631	2026-09-24T12:49:36.684Z	M000000000000000000
111.7631	2026-09-24T12:49:36.684Z	Fffffffff0000000000
112.5556	2026-09-24T12:49:37.476Z	S0117170001e6486db1
112.6202	2026-09-24T12:49:37.541Z	W0000006900021de901
112.6202	2026-09-24T12:49:37.541Z	R0000006900021de8ff
112.6202	2026-09-24T12:49:37.541Z	E000000000000000000
112.6202	2026-09-24T12:49:37.541Z	M000000000000000000
112.6202	2026-09-24T12:49:37.541Z	Fffffffff0000000000
113.3519	2026-09-24T12:49:38.273Z	S0117170001ea486db5
113.4729	2026-09-24T12:49:38.394Z	W0000006a00021de8fd
113.4729	2026-09-24T12:49:38.394Z	R0000006a00021de8ff
113.4729	2026-09-24T12:49:38.394Z	E000000000000000000
113.4939	2026-09-24T12:49:38.415Z	M000000000000000000
113.4939	2026-09-24T12:49:38.415Z	Fffffffff0000000000
114.1603	2026-09-24T12:49:39.081Z	S0117170001ee486db9
114.3281	2026-09-24T12:49:39.249Z	W0000006b00021de901
114.3281	2026-09-24T12:49:39.249Z	R0000006b00021de8ff
114.3281	2026-09-24T12:49:39.249Z	E000000000000000000
114.3520	2026-09-24T12:49:39.273Z	M000000000000000000
114.3520	2026-09-24T12:49:39.273Z	Fffffffff0000000000
114.9557	2026-09-24T12:49:39.877Z	S0117170001f2486dbd
115.1978	2026-09-24T12:49:40.119Z	W0000006c00021de8fd
115.1978	2026-09-24T12:49:40.119Z	R0000006c00021de8ff
115.1978	2026-09-24T12:49:40.119Z	E000000000000000000
115.1978	2026-09-24T12:49:40.119Z	M000000000000000000
115.1978	2026-09-24T12:49:40.119Z	Fffffffff0000000000
115.7659	2026-09-24T12:49:40.687Z	S0117170001f6486dc1
116.0562	2026-09-24T12:49:40.977Z	W0000006d00021de901
116.0562	2026-09-24T12:49:40.977Z	R0000006d00021de8ff
116.0562	2026-09-24T12:49:40.977Z	E000000000000000000
116.0562	2026-09-24T12:49:40.977Z	M000000000000000000
116.0562	2026-09-24T12:49:40.977Z	Fffffffff0000000000
116.5750	2026-09-24T12:49:41.496Z	S0117170001fa486dc5
116.9181	2026-09-24T12:49:41.839Z	W0000006e00021de8fd
116.9181	2026-09-24T12:49:41.839Z	R0000006e00021de8ff
116.9181	2026-09-24T12:49:41.839Z	E000000000000000000
116.9181	2026-09-24T12:49:41.839Z	M000000000000000000
116.9181	2026-09-24T12:49:41.839Z	Fffffffff0000000000
117.3707	2026-09-24T12:49:42.292Z	S0117170001fe486dc9
117.7648	2026-09-24T12:49:42.686Z	W0000006f00021de901
117.7648	2026-09-24T12:49:42.686Z	R0000006f00021de8ff
117.7648	2026-09-24T12:49:42.686Z	E000000000000000000
117.7852	2026-09-24T12:49:42.706Z	M000000000000000000
117.7852	2026-09-24T12:49:42.706Z	Fffffffff0000000000
118.1724	2026-09-24T12:49:43.093Z	S011717000202486dcd
118.6332	2026-09-24T12:49:43.554Z	W0000007000021de8fd
118.6332	2026-09-24T12:49:43.554Z	R0000007000021de8ff
118.6332	2026-09-24T12:49:43.554Z	E000000000000000000
118.6332	2026-09-24T12:49:43.554Z	M000000000000000000
118.6332	2026-09-24T12:49:43.554Z	Fffffffff0000000000
118.9935	2026-09-24T12:49:43.914Z	S011717000206486dd1
119.5057	2026-09-24T12:49:44.426Z	W0000007100021de901
119.5057	2026-09-24T12:49:44.427Z	R0000007100021de8ff
119.5057	2026-09-24T12:49:44.427Z	E000000000000000000
119.5057	2026-09-24T12:49:44.427Z	M000000000000000000
119.5057	2026-09-24T12:49:44.427Z	Fffffffff0000000000
119.8010	2026-09-24T12:49:44.722Z	S01171700020a486dd5
120.3475	2026-09-24T12:49:45.268Z	W0000007200021de8fd
120.3475	2026-09-24T12:49:45.268Z	R0000007200021de8ff
120.3475	2026-09-24T12:49:45.268Z	E000000000000000000
120.3475	2026-09-24T12:49:45.268Z	M000000000000000000
120.3475	2026-09-24T12:49:45.268Z	Fffffffff0000000000
120.5894	2026-09-24T12:49:45.510Z	S01171700020e486dd9
121.2027	2026-09-24T12:49:46.124Z	W0000007300021de901
121.2027	2026-09-24T12:49:46.124Z	R0000007300021de8ff
121.2027	2026-09-24T12:49:46.124Z	E000000000000000000
121.2268	2026-09-24T12:49:46.148Z	M000000000000000000
121.2268	2026-09-24T12:49:46.148Z	Fffffffff0000000000
121.3972	2026-09-24T12:49:46.318Z	S011717000212486ddd
122.0838	2026-09-24T12:49:47.005Z	W0000007400021de8fd
122.0838	2026-09-24T12:49:47.005Z	R0000007400021de8ff
122.0838	2026-09-24T12:49:47.005Z	E000000000000000000
122.0838	2026-09-24T12:49:47.005Z	M000000000000000000
122.0838	2026-09-24T12:49:47.005Z	Fffffffff0000000000
122.2040	2026-09-24T12:49:47.125Z	S011717000216486de1
122.9215	2026-09-24T12:49:47.842Z	W0000007500021de901
122.9215	2026-09-24T12:49:47.842Z	R0000007500021de8ff
122.9215	2026-09-24T12:49:47.842Z	E000000000000000000
122.9436	2026-09-24T12:49:47.864Z	M000000000000000000
122.9436	2026-09-24T12:49:47.864Z	Fffffffff0000000000
123.0165	2026-09-24T12:49:47.937Z	S01171700021a486de5
123.7896	2026-09-24T12:49:48.711Z	W0000007600021de8fd
123.7896	2026-09-24T12:49:48.711Z	R0000007600021de8ff
123.7896	2026-09-24T12:49:48.711Z	E000000000000000000
123.7896	2026-09-24T12:49:48.711Z	M000000000000000000
123.7896	2026-09-24T12:49:48.711Z	Fffffffff0000000000
123.8102	2026-09-24T12:49:48.731Z	S01171700021e486de9
124.6292	2026-09-24T12:49:49.550Z	S011717000222486ded
124.6507	2026-09-24T12:49:49.572Z	W0000007700021de901
124.6507	2026-09-24T12:49:49.572Z	R0000007700021de8ff
124.6507	2026-09-24T12:49:49.572Z	E000000000000000000
124.6507	2026-09-24T12:49:49.572Z	M000000000000000000
124.6507	2026-09-24T12:49:49.572Z	Fffffffff0000000000
125.4333	2026-09-24T12:49:50.354Z	S011717000226486df1
125.5036	2026-09-24T12:49:50.424Z	W0000007800021de8fd
125.5036	2026-09-24T12:49:50.424Z	R0000007800021de8ff
125.5036	2026-09-24T12:49:50.424Z	E000000000000000000
125.5036	2026-09-24T12:49:50.424Z	M000000000000000000
125.5036	2026-09-24T12:49:50.424Z	Fffffffff0000000000
126.2419	2026-09-24T12:49:51.163Z	S01171700022a486df5
126.3602	2026-09-24T12:49:51.281Z	W0000007900021de901
126.3602	2026-09-24T12:49:51.281Z	R0000007900021de8ff
126.3602	2026-09-24T12:49:51.281Z	E000000000000000000
126.3849	2026-09-24T12:49:51.306Z	M000000000000000000
126.3849	2026-09-24T12:49:51.306Z	Fffffffff0000000000
127.0352	2026-09-24T12:49:51.956Z	S01171700022e486df9
127.2221	2026-09-24T12:49:52.143Z	W0000007a00021de8fd
127.2221	2026-09-24T12:49:52.143Z	R0000007a00021de8ff
127.2221	2026-09-24T12:49:52.143Z	E000000000000000000
127.2221	2026-09-24T12:49:52.143Z	M000000000000000000
127.2221	2026-09-24T12:49:52.143Z	Fffffffff0000000000
127.8337	2026-09-24T12:49:52.755Z	S011717000232486dfd
128.0982	2026-09-24T12:49:53.019Z	W0000007b00021de901
128.0982	2026-09-24T12:49:53.019Z	R0000007b00021de8ff
128.0982	2026-09-24T12:49:53.019Z	E000000000000000000
128.0982	2026-09-24T12:49:53.019Z	M000000000000000000
128.0982	2026-09-24T12:49:53.019Z	Fffffffff0000000000
128.6556	2026-09-24T12:49:53.577Z	S011717000236486e01
128.9396	2026-09-24T12:49:53.861Z	W0000007c00021de8fd
128.9396	2026-09-24T12:49:53.861Z	R0000007c00021de8ff
128.9396	2026-09-24T12:49:53.861Z	E000000000000000000
128.9396	2026-09-24T12:49:53.861Z	M000000000000000000
128.9396	2026-09-24T12:49:53.861Z	Fffffffff0000000000
129.4465	2026-09-24T12:49:54.367Z	S01171700023a486e05
129.8173	2026-09-24T12:49:54.738Z	W0000007d00021de901
129.8173	2026-09-24T12:49:54.738Z	R0000007d00021de8ff
129.8173	2026-09-24T12:49:54.738Z	E000000000000000000
129.8173	2026-09-24T12:49:54.738Z	M000000000000000000
129.8173	2026-09-24T12:49:54.738Z	Fffffffff0000000000
130.2496	2026-09-24T12:49:55.171Z	S01171700023e486e09
130.6686	2026-09-24T12:49:55.590Z	W0000007e00021de8fd
130.6686	2026-09-24T12:49:55.590Z	R0000007e00021de8ff
130.6686	2026-09-24T12:49:55.590Z	E000000000000000000
130.6686	2026-09-24T12:49:55.590Z	M000000000000000000
130.6686	2026-09-24T12:49:55.590Z	Fffffffff0000000000
131.0553	2026-09-24T12:49:55.976Z	S011717000242486e0d
131.5122	2026-09-24T12:49:56.433Z	W0000007f00021de901
131.5122	2026-09-24T12:49:56.433Z	R0000007f00021de8ff
131.5122	2026-09-24T12:49:56.433Z	E000000000000000000
131.5343	2026-09-24T12:49:56.455Z	M000000000000000000
131.5343	2026-09-24T12:49:56.455Z	Fffffffff0000000000
131.8824	2026-09-24T12:49:56.803Z	S011717000246486e11
132.3910	2026-09-24T12:49:57.312Z	W0000008000021de8fd
132.3910	2026-09-24T12:49:57.312Z	R0000008000021de8ff
132.3910	2026-09-24T12:49:57.312Z	E000000000000000000
132.3910	2026-09-24T12:49:57.312Z	M000000000000000000
132.3910	2026-09-24T12:49:57.312Z	Fffffffff0000000000
132.6735	2026-09-24T12:49:57.594Z	S01171700024a486e15
133.2306	2026-09-24T12:49:58.152Z	W0000008100021de901
133.2306	2026-09-24T12:49:58.152Z	R0000008100021de8ff
133.2306	2026-09-24T12:49:58.152Z	E000000000000000000
133.2519	2026-09-24T12:49:58.173Z	M000000000000000000
133.2519	2026-09-24T12:49:58.173Z	Fffffffff0000000000
133.4916	2026-09-24T12:49:58.413Z	S01171700024e486e19
134.1013	2026-09-24T12:49:59.022Z	W0000008200021de8fd
134.1013	2026-09-24T12:49:59.022Z	R0000008200021de8ff
134.1013	2026-09-24T12:49:59.022Z	E000000000000000000
134.1013	2026-09-24T12:49:59.022Z	M000000000000000000
134.1013	2026-09-24T12:49:59.022Z	Fffffffff0000000000
134.2917	2026-09-24T12:49:59.213Z	S011717000252486e1d
134.9491	2026-09-24T12:49:59.870Z	W0000008300021de901
134.9491	2026-09-24T12:49:59.870Z	R0000008300021de8ff
134.9491	2026-09-24T12:49:59.870Z	E000000000000000000
134.9729	2026-09-24T12:49:59.894Z	M000000000000000000
134.9729	2026-09-24T12:49:59.894Z	Fffffffff0000000000
135.0904	2026-09-24T12:50:00.011Z	S011717000256486e21
135.8137	2026-09-24T12:50:00.735Z	W0000008400021de8fd
135.8137	2026-09-24T12:50:00.735Z	R0000008400021de8ff
135.8137	2026-09-24T12:50:00.735Z	E000000000000000000
135.8137	2026-09-24T12:50:00.735Z	M000000000000000000
135.8137	2026-09-24T12:50:00.735Z	Fffffffff0000000000
135.9062	2026-09-24T12:50:00.827Z	S01171700025a486e25
136.6725	2026-09-24T12:50:01.594Z	W0000008500021de901
136.6725	2026-09-24T12:50:01.594Z	R0000008500021de8ff
136.6725	2026-09-24T12:50:01.594Z	E000000000000000000
136.6725	2026-09-24T12:50:01.594Z	M000000000000000000
136.6725	2026-09-24T12:50:01.594Z	Fffffffff0000000000
136.6926	2026-09-24T12:50:01.614Z	S01171700025e486e29
137.5176	2026-09-24T12:50:02.439Z	S011717000262486e2d
137.5392	2026-09-24T12:50:02.460Z	W0000008600021de8fd
137.5392	2026-09-24T12:50:02.460Z	R0000008600021de8ff
137.5392	2026-09-24T12:50:02.460Z	E000000000000000000
137.5392	2026-09-24T12:50:02.460Z	M000000000000000000
137.5392	2026-09-24T12:50:02.460Z	Fffffffff0000000000
138.3037	2026-09-24T12:50:03.225Z	S011717000266486e31
